3.0 3.0 3.0 0.0 5.931556760233334 3.8249999999999997 0.45999999999999996 1.5707963267948966
5.931556760233334 3.8249999999999997 0.45999999999999996 1.5707963267948966 15.574627706617127 8.025 3.0949999999999998 -1.5707963267948966
15.574627706617127 8.025 3.0949999999999998 -1.5707963267948966 10.808743964431276 17.825 1.35 1.5707963267948966
10.808743964431276 17.825 1.35 1.5707963267948966 15.573961836620791 22.025000000000002 2.22 -1.5707963267948966
15.573961836620791 22.025000000000002 2.22 -1.5707963267948966 26.0562134562106 22.025000000000002 0.45999999999999996 -1.5707963267948966
26.0562134562106 22.025000000000002 0.45999999999999996 -1.5707963267948966 27.228493012328695 22.025000000000002 3.0949999999999998 -1.5707963267948966
27.228493012328695 22.025000000000002 3.0949999999999998 -1.5707963267948966 24.94181828943004 15.025 2.22 -1.5707963267948966
24.94181828943004 15.025 2.22 -1.5707963267948966 46.488362691603434 17.825 1.35 1.5707963267948966
46.488362691603434 17.825 1.35 1.5707963267948966 51.48548847909338 8.025 2.22 -1.5707963267948966
