5.931556760233334,3.8249999999999997,0.45999999999999996,1.5707963267948966
7.162344150254694,3.8249999999999997,1.35,1.5707963267948966
7.169662999580924,3.8249999999999997,2.22,1.5707963267948966
7.269055888099186,3.8249999999999997,3.0949999999999998,1.5707963267948966
8.538123550004812,3.8249999999999997,0.45999999999999996,1.5707963267948966
8.287879023513847,3.8249999999999997,1.35,1.5707963267948966
9.711161186855351,3.8249999999999997,1.35,1.5707963267948966
8.671107024567,3.8249999999999997,2.22,1.5707963267948966
9.721263622901567,3.8249999999999997,2.22,1.5707963267948966
8.677976922250759,3.8249999999999997,3.0949999999999998,1.5707963267948966
10.99389798490222,3.8249999999999997,0.45999999999999996,1.5707963267948966
10.948662094944513,3.8249999999999997,1.35,1.5707963267948966
10.801384912460794,3.8249999999999997,2.22,1.5707963267948966
12.16951903669844,3.8249999999999997,2.22,1.5707963267948966
11.832284509074903,3.8249999999999997,3.0949999999999998,1.5707963267948966
13.041706318904295,3.8249999999999997,0.45999999999999996,1.5707963267948966
14.508471659370434,3.8249999999999997,0.45999999999999996,1.5707963267948966
13.142918552007693,3.8249999999999997,1.35,1.5707963267948966
14.682030019141605,3.8249999999999997,2.22,1.5707963267948966
14.622728387397492,3.8249999999999997,3.0949999999999998,1.5707963267948966
15.818192710355023,3.8249999999999997,0.45999999999999996,1.5707963267948966
17.06465373550488,3.8249999999999997,0.45999999999999996,1.5707963267948966
15.499015629670849,3.8249999999999997,1.35,1.5707963267948966
16.70752787513392,3.8249999999999997,1.35,1.5707963267948966
15.59318729028879,3.8249999999999997,2.22,1.5707963267948966
16.93310086780265,3.8249999999999997,2.22,1.5707963267948966
17.12297289957492,3.8249999999999997,3.0949999999999998,1.5707963267948966
6.095725990208323,8.025,0.45999999999999996,-1.5707963267948966
6.077395318114739,8.025,1.35,-1.5707963267948966
6.007237285170462,8.025,2.22,-1.5707963267948966
6.969723525153006,8.025,2.22,-1.5707963267948966
8.374159264979177,8.025,0.45999999999999996,-1.5707963267948966
9.72872941217381,8.025,0.45999999999999996,-1.5707963267948966
9.399980727071936,8.025,1.35,-1.5707963267948966
9.417448593184693,8.025,3.0949999999999998,-1.5707963267948966
11.012569371980968,8.025,0.45999999999999996,-1.5707963267948966
11.92044169929679,8.025,0.45999999999999996,-1.5707963267948966
10.802378273376263,8.025,1.35,-1.5707963267948966
12.04474491732978,8.025,1.35,-1.5707963267948966
10.861617153024303,8.025,2.22,-1.5707963267948966
12.167756404916744,8.025,2.22,-1.5707963267948966
10.659452286109666,8.025,3.0949999999999998,-1.5707963267948966
11.869797187674292,8.025,3.0949999999999998,-1.5707963267948966
13.509497940579418,8.025,1.35,-1.5707963267948966
13.122515750861307,8.025,2.22,-1.5707963267948966
14.588776497853122,8.025,2.22,-1.5707963267948966
13.577670270789863,8.025,3.0949999999999998,-1.5707963267948966
17.12637036753826,8.025,0.45999999999999996,-1.5707963267948966
15.80454146562891,8.025,1.35,-1.5707963267948966
16.89005318232752,8.025,1.35,-1.5707963267948966
16.676964212833084,8.025,2.22,-1.5707963267948966
15.574627706617127,8.025,3.0949999999999998,-1.5707963267948966
6.212228588227906,10.825000000000001,0.45999999999999996,1.5707963267948966
7.110086734215317,10.825000000000001,0.45999999999999996,1.5707963267948966
6.030953293767843,10.825000000000001,1.35,1.5707963267948966
7.125217538184459,10.825000000000001,1.35,1.5707963267948966
6.220976256944933,10.825000000000001,3.0949999999999998,1.5707963267948966
7.275210668142592,10.825000000000001,3.0949999999999998,1.5707963267948966
8.45227723109867,10.825000000000001,0.45999999999999996,1.5707963267948966
9.61758426874257,10.825000000000001,0.45999999999999996,1.5707963267948966
8.673174591267182,10.825000000000001,1.35,1.5707963267948966
9.519843431600364,10.825000000000001,1.35,1.5707963267948966
8.318907473599426,10.825000000000001,2.22,1.5707963267948966
8.56472867058315,10.825000000000001,3.0949999999999998,1.5707963267948966
10.989279202461418,10.825000000000001,0.45999999999999996,1.5707963267948966
11.893895698155758,10.825000000000001,0.45999999999999996,1.5707963267948966
10.896454407630879,10.825000000000001,1.35,1.5707963267948966
12.290669884646494,10.825000000000001,1.35,1.5707963267948966
11.145785134418992,10.825000000000001,3.0949999999999998,1.5707963267948966
11.880804395596588,10.825000000000001,3.0949999999999998,1.5707963267948966
13.218982073021769,10.825000000000001,0.45999999999999996,1.5707963267948966
14.735516869214125,10.825000000000001,0.45999999999999996,1.5707963267948966
14.561918376074596,10.825000000000001,1.35,1.5707963267948966
13.144482168192521,10.825000000000001,2.22,1.5707963267948966
13.136672730459523,10.825000000000001,3.0949999999999998,1.5707963267948966
15.951358309553834,10.825000000000001,0.45999999999999996,1.5707963267948966
16.730117375516816,10.825000000000001,1.35,1.5707963267948966
15.65576654582454,10.825000000000001,2.22,1.5707963267948966
15.884104013508912,10.825000000000001,3.0949999999999998,1.5707963267948966
17.092016690390857,10.825000000000001,3.0949999999999998,1.5707963267948966
6.229765781113729,15.025,0.45999999999999996,-1.5707963267948966
7.193299405586472,15.025,0.45999999999999996,-1.5707963267948966
5.919483518144261,15.025,1.35,-1.5707963267948966
6.070051062029324,15.025,2.22,-1.5707963267948966
7.495925290208769,15.025,2.22,-1.5707963267948966
6.2287954535581225,15.025,3.0949999999999998,-1.5707963267948966
7.223998076484761,15.025,3.0949999999999998,-1.5707963267948966
8.409547829952084,15.025,0.45999999999999996,-1.5707963267948966
9.502358125930893,15.025,0.45999999999999996,-1.5707963267948966
8.31856743055652,15.025,1.35,-1.5707963267948966
9.892726907025503,15.025,1.35,-1.5707963267948966
8.55626389611347,15.025,2.22,-1.5707963267948966
9.893660375952395,15.025,2.22,-1.5707963267948966
9.544325632800163,15.025,3.0949999999999998,-1.5707963267948966
12.311847488738794,15.025,0.45999999999999996,-1.5707963267948966
11.880861033391685,15.025,1.35,-1.5707963267948966
12.290243639960405,15.025,2.22,-1.5707963267948966
12.251170892983938,15.025,3.0949999999999998,-1.5707963267948966
14.641823356410269,15.025,0.45999999999999996,-1.5707963267948966
13.276605589518113,15.025,1.35,-1.5707963267948966
13.137345333891721,15.025,2.22,-1.5707963267948966
14.745664478245894,15.025,2.22,-1.5707963267948966
14.283581730063315,15.025,3.0949999999999998,-1.5707963267948966
15.665030651055902,15.025,0.45999999999999996,-1.5707963267948966
16.96614685006092,15.025,0.45999999999999996,-1.5707963267948966
15.881205396562455,15.025,1.35,-1.5707963267948966
17.16094432177766,15.025,1.35,-1.5707963267948966
15.892078984218946,15.025,3.0949999999999998,-1.5707963267948966
6.259799213376212,17.825,0.45999999999999996,1.5707963267948966
7.468205833998184,17.825,0.45999999999999996,1.5707963267948966
6.278056948169094,17.825,1.35,1.5707963267948966
7.0070810021714145,17.825,3.0949999999999998,1.5707963267948966
8.557634281241993,17.825,0.45999999999999996,1.5707963267948966
8.231348473650028,17.825,1.35,1.5707963267948966
8.46312934406953,17.825,2.22,1.5707963267948966
8.189749458375873,17.825,3.0949999999999998,1.5707963267948966
9.766956777196118,17.825,3.0949999999999998,1.5707963267948966
10.607156319388785,17.825,0.45999999999999996,1.5707963267948966
11.931204974689459,17.825,0.45999999999999996,1.5707963267948966
10.808743964431276,17.825,1.35,1.5707963267948966
10.945747435966448,17.825,2.22,1.5707963267948966
11.925083576501056,17.825,2.22,1.5707963267948966
11.84766895825139,17.825,3.0949999999999998,1.5707963267948966
13.58328585489256,17.825,0.45999999999999996,1.5707963267948966
13.124671655027749,17.825,1.35,1.5707963267948966
13.396644911015066,17.825,2.22,1.5707963267948966
14.423408666457917,17.825,2.22,1.5707963267948966
14.494015146375425,17.825,3.0949999999999998,1.5707963267948966
15.562501203234332,17.825,0.45999999999999996,1.5707963267948966
17.171144954948424,17.825,0.45999999999999996,1.5707963267948966
15.691824793536613,17.825,1.35,1.5707963267948966
15.86587698344069,17.825,2.22,1.5707963267948966
16.69630548345328,17.825,3.0949999999999998,1.5707963267948966
7.313233092715698,22.025000000000002,1.35,-1.5707963267948966
6.072110309966697,22.025000000000002,2.22,-1.5707963267948966
5.986812123816293,22.025000000000002,3.0949999999999998,-1.5707963267948966
7.433348551945333,22.025000000000002,3.0949999999999998,-1.5707963267948966
8.254800028612431,22.025000000000002,0.45999999999999996,-1.5707963267948966
