1,5.931556760233334,5.125,0.45999999999999996
2,7.162344150254694,5.125,1.35
3,7.169662999580924,5.125,2.22
4,7.269055888099186,5.125,3.0949999999999998
5,8.538123550004812,5.125,0.45999999999999996
6,8.287879023513847,5.125,1.35
7,9.711161186855351,5.125,1.35
8,8.671107024567,5.125,2.22
9,9.721263622901567,5.125,2.22
10,8.677976922250759,5.125,3.0949999999999998
11,10.99389798490222,5.125,0.45999999999999996
12,10.948662094944513,5.125,1.35
13,10.801384912460794,5.125,2.22
14,12.16951903669844,5.125,2.22
15,11.832284509074903,5.125,3.0949999999999998
16,13.041706318904295,5.125,0.45999999999999996
17,14.508471659370434,5.125,0.45999999999999996
18,13.142918552007693,5.125,1.35
19,14.682030019141605,5.125,2.22
20,14.622728387397492,5.125,3.0949999999999998
21,15.818192710355023,5.125,0.45999999999999996
22,17.06465373550488,5.125,0.45999999999999996
23,15.499015629670849,5.125,1.35
24,16.70752787513392,5.125,1.35
25,15.59318729028879,5.125,2.22
26,16.93310086780265,5.125,2.22
27,17.12297289957492,5.125,3.0949999999999998
28,6.095725990208323,6.725,0.45999999999999996
29,6.077395318114739,6.725,1.35
30,6.007237285170462,6.725,2.22
31,6.969723525153006,6.725,2.22
32,8.374159264979177,6.725,0.45999999999999996
33,9.72872941217381,6.725,0.45999999999999996
34,9.399980727071936,6.725,1.35
35,9.417448593184693,6.725,3.0949999999999998
36,11.012569371980968,6.725,0.45999999999999996
37,11.92044169929679,6.725,0.45999999999999996
38,10.802378273376263,6.725,1.35
39,12.04474491732978,6.725,1.35
40,10.861617153024303,6.725,2.22
41,12.167756404916744,6.725,2.22
42,10.659452286109666,6.725,3.0949999999999998
43,11.869797187674292,6.725,3.0949999999999998
44,13.509497940579418,6.725,1.35
45,13.122515750861307,6.725,2.22
46,14.588776497853122,6.725,2.22
47,13.577670270789863,6.725,3.0949999999999998
48,17.12637036753826,6.725,0.45999999999999996
49,15.80454146562891,6.725,1.35
50,16.89005318232752,6.725,1.35
51,16.676964212833084,6.725,2.22
52,15.574627706617127,6.725,3.0949999999999998
53,6.212228588227906,12.125,0.45999999999999996
54,7.110086734215317,12.125,0.45999999999999996
55,6.030953293767843,12.125,1.35
56,7.125217538184459,12.125,1.35
57,6.220976256944933,12.125,3.0949999999999998
58,7.275210668142592,12.125,3.0949999999999998
59,8.45227723109867,12.125,0.45999999999999996
